35947
69451
-0.9634	-6.1534	5.01195
-0.86537	-6.14611	5.05064
-0.76384	-6.14703	5.08303
-0.66479	-6.14518	5.08459
-0.5651	-6.14742	5.07255
-0.46577	-6.14904	5.05991
-0.36621	-6.1506	5.04742
-0.26453	-6.14978	5.00388
-0.16559	-6.15375	4.97674
-0.0656601	-6.156	4.9419
0.0343099	-6.15797	4.91712
0.13417	-6.15787	4.91769
0.23438	-6.15554	4.94174
0.33344	-6.15381	4.97206
0.43381	-6.14753	5.03025
0.53409	-6.14683	5.05439
0.63494	-6.13677	5.08274
0.735432	-6.13194	5.11727
0.83638	-6.12418	5.16215
0.935668	-6.12573	5.17802
1.03441	-6.13213	5.1718
1.13497	-6.12694	5.17978
1.23455	-6.12861	5.19481
1.33544	-6.12148	5.2143
1.43432	-6.12781	5.20742
1.53539	-6.12121	5.22735
1.63426	-6.12491	5.24403
1.73472	-6.1179	5.27638
1.8347	-6.11514	5.28642
1.9344	-6.11661	5.28813
2.03431	-6.11984	5.29177
2.13421	-6.12042	5.27909
2.23359	-6.11945	5.2639
2.33341	-6.12252	5.24069
2.43287	-6.12602	5.20416
2.534	-6.13329	5.15978
2.63328	-6.13849	5.09832
2.72859	-6.1338	5.02447
-5.56563	1.30508	5.50481
0.734565	1.22508	3.64105
6.1837	-1.69793	0.57186
-7.25245	0.17778	1.88629
1.73379	0.26688	4.35977
-5.76561	1.30418	5.48942
-4.0832	4.55028	1.4494
2.28336	2.14008	1.77079
-5.56837	2.70858	5.05001
-5.96568	1.30248	5.43034
-5.66608	3.54328	4.53094
-5.76526	3.54418	4.53232
-5.86489	3.54598	4.52216
-5.96439	3.54528	4.50899
-4.8624	3.81378	4.03538
-4.76792	3.81308	3.98572
-4.67256	3.81348	3.93905
-4.56278	3.82178	3.88538
-4.47886	3.81368	3.86081
1.64432	2.11788	1.82386
1.53499	2.11038	1.78377
4.93612	-6.32297	3.26182
5.03472	-6.32553	3.22182
5.13441	-6.32694	3.22564
5.23392	-6.32316	3.2481
5.33241	-6.32438	3.26836
5.43303	-6.32084	3.29058
5.53353	-6.31987	3.30266
5.63418	-6.31811	3.31341
5.7343	-6.31614	3.30894
-7.24827	3.18758	3.36948
1.83351	0.265779	4.34587
-6.06558	2.15218	5.42672
1.41704	2.11198	1.45387
-4.56815	4.09748	3.74445
6.12639	-1.84085	2.26944
1.93304	0.26428	4.32038
6.01355	-1.14396	1.76946
-1.86232	6.25638	0.119403
-0.56196	7.30718	-0.997545
5.99279	-1.70803	2.66959
-0.92372	1.57778	1.03395
-1.89828	1.74638	0.676372
-2.4947	1.83918	0.455919
-5.60162	5.20018	-0.989575
-5.22656	5.08768	-0.856385
-5.15382	5.02028	-0.828757
-4.51233	3.76778	-0.27814
-4.7509	4.32048	-0.386587
-5.13248	4.82748	-0.530344
-5.36403	5.00458	-0.614907
-5.56674	5.04548	-0.681895
-3.86596	-6.12745	3.77611
2.03266	0.262579	4.2945
-3.66287	-6.09947	3.89089
-3.56796	-6.11421	3.95092
-3.46677	-6.11185	3.91814
-3.37142	-6.1067	3.88471
-3.26671	-6.11106	3.92977
-3.16651	-6.10746	3.96794
-3.06731	-6.10255	4.00891
-2.96708	-6.10105	4.03333
-2.86528	-6.10073	4.05396
-2.76669	-6.09657	4.0842
-2.66641	-6.09448	4.10906
-2.56615	-6.09332	4.12168
-2.4661	-6.09349	4.12182
-2.36569	-6.09377	4.11335
-2.2654	-6.09466	4.10911
-2.16461	-6.09497	4.10215
-2.06455	-6.0955	4.09183
-1.96373	-6.0982	4.06568
-1.8658	-6.10038	4.04529
-1.76647	-6.09566	4.05383
1.28085	-1.14423	5.27024
-1.89692	1.66858	1.85539
1.00444	-0.930321	4.71873
-2.64559	1.86888	1.58121
-4.13219	4.54878	1.57747
-5.62061	4.79368	-0.265686
-1.06518	-6.03875	4.70093
-0.96623	-6.03001	4.76554
-0.86492	-6.02912	4.81403
-0.76595	-6.02522	4.81636
-0.6657	-6.02566	4.84021
-0.5657	-6.0269	4.8033
-0.46565	-6.02706	4.81528
-0.36674	-6.02832	4.79229
-0.26538	-6.02695	4.81489
-0.16707	-6.02484	4.83212
-0.0659902	-6.02317	4.85431
0.0337698	-6.01958	4.89265
0.13601	-6.0126	4.95029
0.23461	-6.006	5.02701
0.33421	-5.99753	5.11162
0.43077	-5.99163	5.17379
0.53526	-5.9878	5.19328
0.63467	-5.98726	5.20658
0.734553	-5.98454	5.23031
0.83449	-5.98265	5.25496
0.934721	-5.97989	5.27833
1.03508	-5.97756	5.28919
1.13429	-5.97724	5.31597
1.23408	-5.97419	5.35262
1.33447	-5.96939	5.38709
1.43461	-5.96448	5.42197
1.53447	-5.96011	5.44468
1.63424	-5.96358	5.44746
1.73518	-5.97719	5.39754
1.83421	-5.97144	5.37645
1.93426	-5.96693	5.38296
2.0339	-5.96415	5.40617
2.13423	-5.96802	5.39889
2.23521	-5.97447	5.36775
2.33465	-5.97665	5.32909
2.43314	-5.97772	5.28875
2.53115	-5.97913	5.24827
2.63594	-5.97515	5.19801
-4.57112	3.73828	-1.00354
-7.39639	1.25288	0.781346
-4.57604	4.98468	-1.90485
-0.9765	-1.84761	-3.0069
-5.35108	6.06818	-5.0497
-5.76492	1.86978	5.42
-4.48908	3.27728	-0.412172
-7.77313	1.26578	1.98095
4.96012	0.36758	-0.108236
0.736445	2.01108	1.49253
-3.60071	2.99278	2.69565
1.03504	1.22508	3.70146
0.38214	1.93948	1.36329
-4.48742	4.51478	-2.4045
-6.8498	-0.24712	2.28773
-6.06533	3.54818	4.47488
-6.16726	3.55138	4.42829
2.00767	2.15748	1.24187
-7.27944	3.05048	3.17176
-0.99225	1.45598	2.0356
-1.24652	1.49208	0.477116
-2.96523	5.50688	0.612965
4.93358	-6.16575	3.37004
5.03769	-6.18035	3.27863
5.13473	-6.17881	3.26094
5.23389	-6.1778	3.2757
5.33336	-6.17488	3.30042
5.43321	-6.17214	3.32544
5.53294	-6.1703	3.35331
5.63344	-6.1701	3.36853
5.73427	-6.16787	3.37584
5.83585	-6.17157	3.36833
-2.26461	0.515079	3.51187
-7.12995	1.24498	0.183952
-4.72729	4.50288	-3.90684
5.65141	-0.315221	1.77025
5.6698	-0.879221	2.77193
-5.76512	3.68368	4.39368
-2.56567	5.50968	0.603627
-5.36339	1.16478	5.48819
4.35919	-0.80382	4.21388
-7.09604	0.973079	0.182187
-7.29566	1.93608	0.678346
-1.01009	7.12998	-1.24919
-1.3909	1.58188	1.00836
-5.78753	4.52718	2.73773
-2.80572	5.84248	0.307876
-4.55714	3.87368	-0.305962
-4.72509	4.39348	-0.66764
-4.62259	4.17198	-0.629213
-5.90376	-1.46781	3.98879
3.37571	1.77438	2.17171
1.13157	1.99798	2.35951
0.19546	-1.16508	4.89129
0.79786	1.97108	2.23831
-2.15818	1.52938	2.35228
-3.45404	-6.01109	3.62683
-3.3618	-5.98898	3.78376
-3.26733	-5.97925	3.81625
-3.16677	-5.97424	3.87899
-3.06689	-5.96908	3.93047
-2.9681	-5.96495	3.9711
-2.86748	-5.96179	4.00862
-2.76737	-5.95832	4.04639
-2.66875	-5.95528	4.07582
-2.56614	-5.95426	4.09551
-2.46607	-5.95428	4.09651
-2.36568	-5.95481	4.09085
-2.26498	-5.95495	4.08839
-2.16491	-5.95512	4.08764
-2.06497	-5.95624	4.0725
-1.96436	-5.95933	4.03699
-1.86511	-5.96222	4.0077
-1.76499	-5.96237	3.98739
-1.66489	-5.96152	3.97802
-1.56686	-5.94939	3.99583
4.68115	0.924379	2.229
4.75176	0.854979	2.25578
4.82083	0.77998	2.28164
4.88735	0.70228	2.30675
4.95331	0.623979	2.33172
-0.96404	-5.92511	4.44526
-0.86288	-5.92156	4.49448
-0.76562	-5.91853	4.47291
-0.66435	-5.91546	4.50957
-0.55667	-5.91408	4.56364
-0.45696	-5.90535	4.63924
-0.3671	-5.89486	4.71546
-0.26671	-5.88795	4.7911
-0.16551	-5.87948	4.87801
-0.0636101	-5.87105	4.9504
0.0358898	-5.86507	5.01204
0.13464	-5.86265	5.05076
0.23771	-5.85392	5.10502
0.3403	-5.84674	5.17458
0.43609	-5.8419	5.23912
0.53339	-5.84216	5.26959
0.63424	-5.83997	5.27915
0.734095	-5.8377	5.30366
0.834242	-5.83392	5.33952
0.93488	-5.83055	5.36144
1.03353	-5.83004	5.38969
1.13557	-5.82102	5.44343
1.23253	-5.82278	5.47302
1.33473	-5.8169	5.50654
1.43427	-5.81397	5.54405
1.53404	-5.81243	5.57019
1.63435	-5.812	5.56885
1.73409	-5.81811	5.49464
1.83393	-5.822	5.44481
1.93448	-5.82107	5.45792
2.03373	-5.81807	5.47882
2.13382	-5.81873	5.48082
2.23469	-5.82233	5.46071
2.33608	-5.82903	5.40388
2.43483	-5.83234	5.35192
2.53249	-5.83286	5.32237
2.6343	-5.83887	5.29122
-5.66573	1.86818	5.38213
-5.5678	1.86518	5.35122
5.97054	-1.43084	0.0726577
6.14015	-1.69891	1.96965
6.1276	-1.69976	2.06979
-5.86515	1.87048	5.45636
2.33174	0.397579	4.17873
-5.96667	1.58548	5.44037
-5.96592	1.87048	5.47585
-6.80804	0.423379	4.8402
-7.50547	0.71648	0.985132
-5.66805	2.42888	5.21903
-5.7668	2.43068	5.25707
-5.86577	2.43258	5.28436
-5.96591	2.43178	5.30535
5.03591	0.312079	-0.0496299
-7.54074	0.71758	1.08429
2.13181	0.26128	4.27882
1.23509	1.22478	3.73738
1.24143	1.85838	2.83462
3.29989	1.86198	1.85809
5.95633	-1.00842	0.471896
3.24645	1.82138	2.26698
5.03622	-6.02513	3.37415
5.13637	-6.03353	3.30314
5.23461	-6.03235	3.3026
5.33361	-6.03032	3.31523
5.43332	-6.0272	3.338
5.53307	-6.02486	3.36363
5.63283	-6.0242	3.38074
5.73387	-6.02138	3.40111
5.83466	-6.02257	3.40456
5.93455	-6.02132	3.39751
-5.36453	0.59568	5.36313
4.01038	1.46268	2.26319
3.76447	1.60858	2.1723
1.35119	1.86188	2.87311
5.68934	-0.31272	1.17009
-6.25695	3.12738	4.79199
3.89326	1.27058	2.93551
0.10684	5.05608	-0.80435
0.17781	5.07828	-0.988255
-6.07161	3.84998	-0.334923
-7.07127	1.10758	0.0844136
-0.90366	1.54028	0.603619
3.8857	1.51828	2.35966
-4.81296	4.40898	-0.409866
2.90064	1.69208	3.00149
0.16998	1.62188	2.74437
-6.36851	3.97558	3.75066
-2.37272	6.08938	0.176352
-2.48621	6.07718	0.135361
-5.50827	4.56378	2.68863
-2.42447	1.29168	2.70459
-5.35621	4.64418	0.118129
3.27195	1.38318	3.13869
-3.25625	-5.85275	3.71561
-3.16308	-5.84038	3.81045
-3.06404	-5.83233	3.8873
-2.96737	-5.82711	3.93126
-2.86676	-5.82285	3.98056
-2.76535	-5.81849	4.0284
-2.66799	-5.81575	4.06169
-2.56687	-5.81341	4.08533
-2.4671	-5.81355	4.09278
-2.36573	-5.81345	4.09373
-2.26481	-5.81374	4.08944
-2.16455	-5.8148	4.07458
-2.06453	-5.81711	4.04926
-1.96391	-5.81921	4.02342
-1.86336	-5.82276	3.98598
-1.76422	-5.82436	3.95993
-1.66178	-5.82573	3.92607
-1.5656	-5.83124	3.89082
-1.46226	-5.82509	3.89143
-4.75263	4.92518	-1.40284
-4.693	4.84088	-1.38122
-1.93823	1.08788	3.03679
-1.85132	1.04558	3.064
-1.77339	0.99038	3.09535
-0.86093	-5.79332	4.18753
-0.76085	-5.79672	4.29084
-0.65889	-5.78658	4.3906
-0.56165	-5.77414	4.50676
-0.46561	-5.76243	4.6246
-0.36405	-5.75018	4.74945
-0.25992	-5.73677	4.87183
-0.1624	-5.72724	4.97457
-0.0628801	-5.7176	5.07068
0.0357898	-5.71228	5.13222
0.13539	-5.71037	5.15665
0.23578	-5.70889	5.16771
0.33561	-5.70532	5.20357
0.43643	-5.69778	5.27375
0.53498	-5.69498	5.3138
0.63304	-5.69564	5.33033
0.734572	-5.69083	5.36202
0.834393	-5.68743	5.39877
0.934622	-5.68468	5.4221
1.034	-5.68173	5.45975
1.13457	-5.67639	5.50619
1.23298	-5.67531	5.53495
1.33487	-5.67039	5.56562
1.43478	-5.66687	5.60128
1.53422	-5.6652	5.62846
1.63421	-5.66476	5.62716
1.73375	-5.66965	5.56533
1.83419	-5.67529	5.50447
1.93591	-5.67942	5.50178
2.03444	-5.67688	5.50826
2.13413	-5.67658	5.50512
2.23441	-5.67919	5.48372
2.33431	-5.68388	5.43497
2.43437	-5.68966	5.37512
2.53264	-5.68783	5.36828
2.63532	-5.69223	5.36655
2.73599	-5.68092	5.34439
0.43426	1.22198	3.55312
5.35202	-0.477821	-0.428477
-5.76722	2.15028	5.36538
-4.53201	6.07988	-5.10649
-3.96035	0.51628	3.7674
2.23215	0.398579	4.20398
2.13228	0.39958	4.22928
-2.66602	0.51028	3.50536
-6.16625	1.87098	5.48098
-6.26636	1.87048	5.4678
5.34975	-1.33145	-0.927745
-0.94264	6.98068	-1.5432
-0.56801	0.388379	3.88689
-4.68574	5.44938	-2.70636
-6.06534	2.43078	5.30387
-6.16372	2.42848	5.29972
-6.26513	2.43188	5.27134
-6.36147	2.42718	5.24019
1.67474	2.13128	1.11884
-6.40914	3.19278	4.63187
4.57173	1.00978	2.33071
-1.29771	1.55748	1.04258
5.67392	-0.31552	1.47008
5.13418	-5.88021	3.36993
5.23827	-5.88945	3.31206
5.33437	-5.88695	3.3156
5.43354	-5.88517	3.32759
5.5329	-5.88233	3.35213
5.63276	-5.87994	3.3777
5.73353	-5.87775	3.40029
5.83399	-5.87694	3.41359
5.93457	-5.87727	3.41524
6.03546	-5.87904	3.404
-0.96751	0.513279	3.52027
-4.18141	4.19828	3.45691
-6.66107	3.96088	3.5039
-4.87268	3.95318	3.95107
-4.76538	3.96388	3.90465
-4.6645	3.96418	3.86894
4.5303	-0.80272	4.11035
5.1932	-0.80692	3.48856
4.82952	0.30518	3.14182
4.77132	0.39678	3.12098
5.94799	-0.86672	0.870278
-1.50485	1.48238	2.14741
5.66812	-0.45422	2.17086
-5.20344	4.89788	-0.556199
2.98704	1.65108	3.0312
-1.26311	0.73818	3.28358
-2.79758	1.94058	2.11168
3.06772	1.60108	3.0601
3.07108	1.49258	3.20588
-5.60867	4.09288	3.8562
-4.46127	4.39638	3.20466
-5.64633	4.54018	0.745488
-5.42284	4.60378	1.55317
-3.15876	-5.70503	3.7559
-3.0694	-5.69242	3.84812
-2.96541	-5.6884	3.91489
-2.86747	-5.68355	3.96914
-2.76782	-5.67906	4.02137
-2.66602	-5.67424	4.06836
-2.56786	-5.67348	4.08889
-2.46659	-5.67241	4.10104
-2.3657	-5.67264	4.1012
-2.26513	-5.6736	4.09135
-2.16341	-5.67634	4.06841
-2.06496	-5.67555	4.05793
-1.96356	-5.67936	4.02396
-1.86561	-5.68129	3.99069
-1.76576	-5.68494	3.9533
-1.66269	-5.69019	3.91098
-1.56332	-5.69194	3.87398
-1.46337	-5.69652	3.84737
-1.36465	-5.69481	3.82901
-4.3187	4.56578	0.495728
-4.81182	5.02268	-1.42517
-4.64199	4.72328	-1.36238
-7.15413	1.38138	0.282041
-5.08429	4.55018	2.83689
-0.76713	-5.65158	4.24501
-0.65815	-5.64049	4.40364
-0.55777	-5.62842	4.55549
-0.46046	-5.61565	4.68377
-0.35736	-5.60253	4.80759
-0.2607	-5.59232	4.92396
-0.164	-5.5835	5.02503
-0.0615701	-5.57169	5.12926
0.0347799	-5.56786	5.19442
0.13637	-5.5627	5.22611
0.23352	-5.56636	5.22128
0.33637	-5.56163	5.23707
0.43825	-5.55555	5.29591
0.5365	-5.55139	5.34639
0.6339	-5.55074	5.37647
0.734391	-5.54665	5.41074
0.834415	-5.54434	5.43492
0.934677	-5.54187	5.4577
1.03371	-5.53933	5.49741
1.13363	-5.53578	5.53398
1.23466	-5.53266	5.55418
1.33526	-5.53033	5.57577
1.43554	-5.5267	5.6095
1.53428	-5.52519	5.63911
1.63439	-5.52467	5.64116
1.73763	-5.52886	5.60445
1.83579	-5.53577	5.53534
1.93425	-5.53623	5.51918
2.03466	-5.53773	5.50978
2.13462	-5.53888	5.49699
2.23376	-5.53944	5.48005
2.33439	-5.54345	5.44834
2.43352	-5.54628	5.40721
2.53474	-5.54856	5.40143
2.63431	-5.54688	5.41136
2.73492	-5.54966	5.38958
-6.36777	1.58358	5.41115
-6.26699	1.58478	5.43443
-6.16688	1.58488	5.44924
-6.06729	1.58458	5.43971
-3.26555	0.509179	3.52783
-4.06392	0.521079	3.82376
2.03283	0.40108	4.24323
-2.76629	0.51158	3.49441
-2.56598	0.51118	3.51844
-1.667	6.55208	-0.161623
-6.3662	1.86988	5.4426
-6.46369	1.86808	5.40157
5.1995	0.27068	2.42408
-1.9826	6.49838	-0.253791
-4.51669	4.51588	-1.6045
0.726087	6.70428	-2.52893
5.44374	-2.17947	-1.32272
6.10963	-1.2801	1.06973
5.54711	-0.32192	0.269934
-6.07797	6.11298	-3.53531
-1.36337	6.71268	-0.281905
-7.27826	-1.18187	1.49479
1.83366	0.403179	4.27178
-5.76634	3.12868	4.86325
5.23713	-5.74337	3.35269
5.33591	-5.74737	3.30466
5.43422	-5.74534	3.31433
5.53374	-5.74256	3.3375
5.6333	-5.74002	3.3623
5.73239	-5.73802	3.38012
5.83374	-5.7364	3.40146
5.9339	-5.7356	3.41522
6.03499	-5.7371	3.40865
6.13211	-5.75053	3.39962
3.43489	0.38578	3.88471
4.232	1.27038	2.34618
4.11775	1.34668	2.44639
-1.13749	1.49618	0.517709
1.42006	2.09728	1.7419
-4.56407	3.96378	3.83205
-4.46338	3.96298	3.79447
-7.11076	-0.78662	0.993708
-2.8644	5.50458	0.635298
3.54344	1.53938	2.66271
-5.77243	5.20368	-1.17148
-0.31904	1.73378	0.963063
-5.51284	3.72078	4.34427
-5.45494	5.04128	-0.647719
-4.95112	4.48578	3.03048
-5.1629	4.35888	3.40154
3.13985	1.53518	3.08776
1.02204	1.99298	2.31926
-4.56536	4.55488	1.13292
-4.85291	4.10788	3.81517
-5.76717	4.51528	0.702885
-0.56364	1.33328	2.63456
-5.42799	5.34218	-1.22107
0.14768	1.83888	0.844244
-4.06549	4.35548	3.05561
-0.69679	1.54318	0.3885
-2.76888	-5.53775	4.03519
-2.66624	-5.53259	4.08163
-2.56661	-5.53055	4.10903
-2.46641	-5.52966	4.12308
-2.36578	-5.52945	4.12014
-2.26532	-5.53143	4.11312
-2.1646	-5.53239	4.1005
-2.06396	-5.53494	4.07549
-1.96457	-5.5367	4.04566
-1.86283	-5.54272	3.99907
-1.76512	-5.54337	3.96768
-1.66373	-5.54808	3.92078
-1.56314	-5.5516	3.88563
-1.46407	-5.55317	3.85598
-1.36562	-5.55723	3.81416
-1.26646	-5.55977	3.78331
-1.16639	-5.5591	3.79127
0.61365	1.90668	2.31703
0.728715	1.92278	2.3583
-1.07766	1.53168	1.71259
-5.57028	4.39958	3.25819
-6.18228	4.53328	2.16321
-6.24866	5.91988	-3.74888
-6.00034	-1.26164	-1.00482
0.40064	1.85018	0.503034
1.48735	2.09338	0.906299
1.94038	2.14468	1.07435
3.02755	1.98178	1.4727
0.0311399	-5.4267	5.2377
0.13509	-5.42089	5.26544
0.23479	-5.42101	5.26602
0.3361	-5.41881	5.2746
0.43502	-5.4148	5.32709
0.53508	-5.40964	5.38673
0.63107	-5.4092	5.42886
0.736066	-5.40098	5.45497
0.833489	-5.40274	5.47413
0.933304	-5.40109	5.50022
1.03395	-5.3964	5.53307
1.13369	-5.39556	5.54705
1.23379	-5.39522	5.54726
1.33444	-5.39357	5.5547
1.43358	-5.39141	5.58312
1.53453	-5.38787	5.61454
1.63435	-5.38702	5.63034
1.73432	-5.38792	5.61535
1.83502	-5.39318	5.57032
1.93655	-5.39936	5.52531
2.03575	-5.40079	5.50251
2.13531	-5.40165	5.48844
2.23473	-5.40238	5.47402
2.3353	-5.40512	5.453
2.43453	-5.4054	5.43682
2.53419	-5.40516	5.43541
2.63522	-5.407	5.42798
2.73362	-5.40613	5.42156
2.13427	1.22448	3.64001
2.03383	1.22908	3.63365
1.91843	1.22238	3.65553
5.75963	-2.57509	-0.923245
2.72129	2.07238	1.78809
-5.8519	0.38068	-0.414712
-1.66635	0.370479	3.56807
1.9325	0.400379	4.25385
-2.06466	0.510079	3.44676
-6.4679	1.58298	5.37423
1.31067	2.08968	1.70179
6.20699	-1.69633	1.16957
2.23159	0.260279	4.25465
2.33063	0.25858	4.22702
3.9727	1.21868	2.96345
4.84948	0.719979	2.43529
-3.78671	4.37068	1.99463
-0.39638	1.58198	2.24975
2.10149	1.77398	2.99979
1.3023	2.09808	1.41185
2.5295	2.08798	2.00333
-1.21797	1.52908	0.779862
-0.37305	1.72378	1.08891
-1.07045	6.85548	-0.520382
-6.16263	3.12488	4.83537
5.33582	-5.60375	3.32408
5.4361	-5.60634	3.29696
5.53398	-5.60364	3.31492
5.6333	-5.60105	3.33823
5.73318	-5.59861	3.3631
5.83307	-5.59713	3.37774
5.93336	-5.5958	3.39122
6.03422	-5.59533	3.40292
6.13507	-5.59586	3.40246
6.23785	-5.60888	3.39141
-5.96574	2.84858	5.0597
-1.0502	-1.70107	-2.60529
-1.47725	0.93968	-0.890595
-3.0577	4.77508	1.02161
-0.36147	-2.21558	5.69997
3.65839	1.58078	2.41827
-6.66967	4.09798	3.25937
5.60102	-0.89052	-0.426387
-6.07102	6.25838	-3.80014
4.83227	0.42768	2.99966
4.5816	0.651179	3.04808
-4.41177	3.27728	-0.304379
-5.69181	5.00248	-0.7304
-0.0739003	1.79988	1.05283
-4.92006	4.61338	2.16666
-5.89617	4.39788	3.14694
0.912436	1.98618	2.27988
-4.45529	4.56228	1.17182
0.77932	1.90548	2.52197
4.39229	0.38638	-0.721692
-1.97559	1.74598	1.53084
0.0285098	1.80978	0.800165
1.82103	1.85308	2.89807
-0.44678	1.62038	0.480181
-5.37767	5.47048	-1.48988
-2.76606	-5.39444	4.05547
-2.66803	-5.39139	4.09916
-2.56676	-5.38748	4.13393
-2.46636	-5.38669	4.14744
-2.36602	-5.38745	4.15124
-2.26551	-5.38717	4.1486
-2.16531	-5.38775	4.13341
-2.06493	-5.39035	4.109
-1.96555	-5.39226	4.08085
-1.86417	-5.39751	4.03379
-1.76359	-5.4022	3.98391
-1.66444	-5.40521	3.94371
-1.56478	-5.40888	3.90523
-1.46552	-5.41198	3.86516
-1.36492	-5.41697	3.81861
-1.26584	-5.41914	3.79584
-1.1673	-5.41898	3.79534
-1.06712	-5.41308	3.85457
-0.79227	1.29738	2.55163
3.17621	1.74798	2.67004
-6.49787	4.40508	2.49667
-7.74237	1.67668	2.27925
-6.09273	-1.25743	-0.901905
0.53309	1.89188	0.55256
1.37284	2.07728	0.863581
2.04966	2.14918	1.11453
2.93954	2.01638	1.44037
3.63736	1.71358	1.69727
0.0299098	-5.28195	5.27083
0.13439	-5.27971	5.29162
0.2366	-5.27639	5.29792
0.33388	-5.27651	5.32868
-1.95325	6.59168	-0.529876
0.53341	-5.26429	5.46111
0.6361	-5.25795	5.49238
0.732724	-5.26006	5.52415
0.834664	-5.25189	5.5787
0.934339	-5.2511	5.5916
1.03451	-5.24961	5.58738
1.13432	-5.25385	5.56989
1.23487	-5.25869	5.54277
1.33414	-5.25687	5.53229
1.43252	-5.25573	5.55396
1.53231	-5.25329	5.57662
1.63323	-5.25226	5.60137
1.73417	-5.24803	5.61258
1.83414	-5.25056	5.59044
1.93433	-5.25449	5.55582
2.03527	-5.25833	5.53603
2.13423	-5.25786	5.51955
2.23448	-5.26055	5.49704
2.33482	-5.26205	5.48627
2.43516	-5.26453	5.46363
2.53491	-5.26531	5.45034
2.63627	-5.26782	5.43038
2.73521	-5.26832	5.41412
-1.46724	0.51408	3.49791
-0.16475	1.20538	3.24655
-0.0653401	1.20838	3.27291
0.0363598	1.20808	3.34683
-5.14543	5.22208	-5.24362
-0.73217	1.57238	1.83544
-1.76651	0.37198	3.54645
-1.86583	0.36938	3.54315
-1.36652	0.51168	3.50696
2.23451	1.22428	3.65174
5.08085	0.458179	2.38014
-1.7489	6.53368	-0.166735
-4.73968	4.84008	-1.2539
-4.8037	4.91488	-1.27721
-0.26511	1.07068	3.39937
-7.47127	0.51818	4.0822
-4.69739	4.50358	-3.80745
5.69374	-0.45882	0.371812
-3.50081	3.76448	1.89479
4.27549	-0.80552	4.26849
-2.06097	1.75938	0.468105
-0.0652902	1.07628	3.47636
-4.46761	4.09858	3.70882
5.76384	-0.45082	1.07012
-7.55608	1.54098	3.1799
-6.16631	1.72888	5.48189
5.4384	-5.46612	3.29669
5.53711	-5.46561	3.29054
5.63404	-5.46212	3.31462
5.73345	-5.4596	3.33833
5.83364	-5.45805	3.36003
5.93306	-5.45687	3.36553
6.03368	-5.45616	3.37769
6.13436	-5.45546	3.38873
6.2349	-5.45602	3.38673
6.34131	-5.4695	3.36293
-6.06578	2.29338	5.36966
-6.165	2.29108	5.36465
-6.26571	2.29238	5.34437
-6.07055	-4.13491	1.33223
-5.87804	5.65748	-2.18409
-2.15507	1.78288	0.43421
3.57051	1.61928	2.38682
2.63084	0.252379	4.11258
5.92555	-0.866821	1.56961
0.738123	6.55538	-2.42103
5.50097	-0.0389203	1.57034
-0.57243	7.45738	-1.07625
-5.8253	4.93868	-0.782632
-2.61075	6.04708	0.0920934
0.966313	-1.01726	5.00643
-5.75486	-2.27319	4.14518
-3.67423	-5.50796	1.29769
0.971991	1.61248	3.17849
-4.96818	4.61008	2.29447
1.44475	-1.01482	5.02648
-4.33576	4.20208	3.54821
-0.10278	1.76298	0.752081
2.29348	1.72888	3.06826
-0.30073	1.67248	0.531983
-0.469	1.71918	1.34431
-6.37343	4.44498	2.53886
-2.66664	-5.24828	4.12049
-2.56638	-5.24478	4.15856
-2.46654	-5.24403	4.17335
-2.36556	-5.24216	4.1818
-2.26567	-5.24422	4.174
-2.16542	-5.24523	4.15884
-2.06467	-5.24817	4.13597
-1.96564	-5.24915	4.10606
-1.86498	-5.25347	4.06861
-1.76411	-5.25846	4.02086
-1.6656	-5.26069	3.97912
-1.56728	-5.26349	3.93662
-1.46511	-5.26932	3.89212
-1.36479	-5.2729	3.85526
-1.26574	-5.27463	3.82592
-1.16604	-5.27594	3.81466
-1.06762	-5.27182	3.8686
-0.63274	1.48398	0.120302
-0.73918	1.46398	0.0835751
-1.40305	6.83608	-1.14638
-6.17808	-1.25191	-0.803095
0.6577	1.93128	0.598666
1.2523	2.05398	0.819156
2.15845	2.15338	1.15495
2.85129	2.05198	1.40835
3.72386	1.67328	1.72929
-0.0633502	-5.14251	5.25268
0.0340799	-5.13899	5.30434
0.13498	-5.13674	5.32706
0.23317	-5.13657	5.34222
0.32894	-5.13246	5.40812
0.43252	-5.12256	5.49917
0.53623	-5.11556	5.52882
0.63267	-5.11618	5.57208
0.733468	-5.10751	5.63792
0.83476	-5.10456	5.66226
0.933898	-5.10813	5.65555
1.03462	-5.11038	5.64685
1.13459	-5.10864	5.64293
1.23434	-5.11511	5.58604
1.33361	-5.11958	5.5555
1.43456	-5.11403	5.56671
1.53329	-5.11382	5.59876
1.63406	-5.10824	5.642
1.73422	-5.10634	5.65153
1.83409	-5.10409	5.66138
1.93429	-5.10563	5.66457
2.03454	-5.10703	5.65297
2.13387	-5.10759	5.62601
2.23254	-5.10686	5.60963
2.33343	-5.11393	5.55291
2.43401	-5.11975	5.50656
2.53406	-5.12301	5.47133
2.64865	-5.12537	5.4239
2.74966	-5.12363	5.39836
0.43523	1.08438	3.70299
0.33481	1.08348	3.66582
0.23553	1.08068	3.62668
0.13393	1.08108	3.56638
0.0339899	1.08098	3.51741
-5.2646	0.596079	5.33716
-1.96509	0.37348	3.53664
-2.06405	0.37388	3.56073
